Unnamed: 0	context_id	word	gold_sense_id	predict_sense_id	positions	context	Anim	Inan	Acc	Dat	Gen	Ins	Loc	Nom	Par	Voc	Fem	Masc	Neut	Plur	Sing	acl	advcl	advmod	amod	appos	aux	case	cc	ccomp	clf	compound	conj	cop	csubj	dep	det	discourse	dislocated	expl	fixed	flat	goeswith	iobj	list	mark	nmod	nsubj	nummod	obj	obl	orphan	parataxis	punct	reparandum	root	vocative	xcomp	acl_child	advcl_child	advmod_child	amod_child	appos_child	aux_child	case_child	cc_child	ccomp_child	clf_child	compound_child	conj_child	cop_child	csubj_child	dep_child	det_child	discourse_child	dislocated_child	expl_child	fixed_child	flat_child	goeswith_child	iobj_child	list_child	mark_child	nmod_child	nsubj_child	nummod_child	obj_child	obl_child	orphan_child	parataxis_child	punct_child	reparandum_child	root_child	vocative_child	xcomp_child	num_senses
1839	1840	захоронение	4		98-110	Прах поэта беспокоят через сотни лет, находя ему более почетные или более символические места для захоронения	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1840	1841	захоронение	4		24-36	Единичные факты ритуала захоронения коней известны и за пределами Саяно-Алтая	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1841	1842	захоронение	5		11-23	Караимские захоронения	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1842	1843	захоронение	5		59-71	Во время рытья котлована было обнаружено несколько древних захоронений	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1843	1844	захоронение	5		65-77	На той стороне, на высоком, правом берегу, находились киргизские захоронения Жар-Молла	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1844	1845	захоронение	5		23-35	На месте древнеримских захоронений планируют построить новую подземную автостоянку	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1845	1846	захоронение	5		95-107	Кладбище было немаленькое, здесь хоронили, должно быть, не одну сотню лет, но совсем старинных захоронений я не обнаружил	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1846	1847	захоронение	5		100-113	Они [талисманы] чем-то напоминают древние костяные маски, которые иногда попадаются в неолитических захоронениях	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1847	1848	захоронение	5		33-45	Археологи, изучая извлеченные из захоронений под Майкопом предметы, пришли к выводу, что представители данного племени уже использовали лошадь для верховой езды	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1848	1849	захоронение	5		42-54	Небольшие скелеты копытных были найдены в захоронении целыми, в то время как от крупных антилоп сохранились только черепа	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1849	1850	захоронение	1		0-12	Захоронение ядовитых отходов	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1850	1851	захоронение	1		12-24	полигон для захоронения бытового мусора	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1851	1852	захоронение	1		31-43	Некоторые ученые рекомендовали захоронение радиоактивных отходов в океанических глубоководных впадинах	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1852	1853	захоронение	1		10-22	Подземное захоронение признается большинством зарубежных и российских специалистов экологически, экономически и технологически наиболее эффективным способом изоляции РАО [радиоактивных отходов] от среды обитания человека	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1853	1854	захоронение	13		8-20	Ядерные захоронения	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
1854	1855	захоронение	13		82-94	Нет подробного анализа последствий таких объемных и опасных для экосистемы океана захоронений	0.0	1.0	0.0651162790697674	0.0302325581395348	0.4	0.0395348837209302	0.1186046511627907	0.3465116279069767	0.0	0.0	0.0	0.0046511627906976	0.9953488372093025	0.3372093023255814	0.6627906976744186	0.0	0.0	0.0	0.0	0.0026595744680851	0.0	0.0	0.0	0.0239361702127659	0.0	0.0	0.0531914893617021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2047872340425532	0.1343085106382978	0.0	0.0319148936170212	0.1742021276595744	0.0	0.0212765957446808	0.0	0.0	0.3537234042553192	0.0	0.0	0.0159574468085106	0.0013297872340425	0.0305851063829787	0.1529255319148936	0.0079787234042553	0.0	0.1542553191489361	0.0239361702127659	0.0	0.0	0.0	0.0305851063829787	0.0066489361702127	0.0	0.0	0.0332446808510638	0.0026595744680851	0.0	0.0	0.0	0.0066489361702127	0.0	0.0013297872340425	0.0	0.0053191489361702	0.2287234042553191	0.014627659574468	0.0186170212765957	0.0013297872340425	0.0079787234042553	0.0039893617021276	0.0305851063829787	0.2207446808510638	0.0	0.0	0.0	0.0	2
